prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2023-05-31,04:21,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=19.96 solar_depression=7.1934deg direction=morning
fajr,2023-06-01,04:18,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=18.785 solar_depression=7.4386deg direction=morning
fajr,2023-06-02,04:20,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.992 at threshold=15.0 plateau=17.98 solar_depression=7.1076deg direction=morning
fajr,2023-06-03,04:18,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=19.28 solar_depression=7.2052deg direction=morning
fajr,2023-06-04,04:17,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=18.942 solar_depression=7.1756deg direction=morning
fajr,2023-06-05,04:15,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=19.014 solar_depression=7.2874deg direction=morning
fajr,2023-06-06,04:15,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.916 at threshold=15.0 plateau=19.43 solar_depression=7.2567deg direction=morning
fajr,2023-06-07,04:13,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=19.348 solar_depression=7.3617deg direction=morning
fajr,2023-06-08,04:11,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=20.108 solar_depression=7.4152deg direction=morning
fajr,2023-06-09,04:12,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.932 at threshold=15.0 plateau=19.906 solar_depression=7.2596deg direction=morning
fajr,2023-06-10,04:12,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.916 at threshold=15.0 plateau=20.424 solar_depression=7.2497deg direction=morning
fajr,2023-06-11,04:11,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.937 at threshold=15.0 plateau=20.442 solar_depression=7.2433deg direction=morning
fajr,2023-06-12,04:11,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.914 at threshold=15.0 plateau=20.46 solar_depression=7.2387deg direction=morning
fajr,2023-06-13,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.926 at threshold=15.0 plateau=20.46 solar_depression=7.2423deg direction=morning
fajr,2023-06-14,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=20.494 solar_depression=7.2509deg direction=morning
fajr,2023-06-15,04:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.4 solar_depression=7.2662deg direction=morning
fajr,2023-06-16,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=20.43 solar_depression=7.2256deg direction=morning
fajr,2023-06-17,04:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.998 at threshold=15.0 plateau=20.38 solar_depression=7.2465deg direction=morning
fajr,2023-06-18,04:07,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.946 at threshold=15.0 plateau=20.09 solar_depression=7.4097deg direction=morning
fajr,2023-06-19,04:08,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.95 at threshold=15.0 plateau=20.198 solar_depression=7.3127deg direction=morning
fajr,2023-06-21,04:06,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=20.34 solar_depression=7.5294deg direction=morning
fajr,2023-06-22,04:08,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=20.02 solar_depression=7.3941deg direction=morning
fajr,2023-06-24,04:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.942 at threshold=15.0 plateau=20.4 solar_depression=7.3356deg direction=morning
fajr,2023-06-25,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.92 at threshold=15.0 plateau=20.28 solar_depression=7.2858deg direction=morning
fajr,2023-06-26,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=20.35 solar_depression=7.3692deg direction=morning
fajr,2023-06-27,04:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.992 at threshold=15.0 plateau=20.396 solar_depression=7.5195deg direction=morning
fajr,2023-06-28,04:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=19.824 solar_depression=7.4283deg direction=morning
fajr,2023-06-29,04:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.988 at threshold=15.0 plateau=18.77 solar_depression=7.6032deg direction=morning
fajr,2023-06-30,04:11,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.889 at threshold=15.0 plateau=19.67 solar_depression=7.4614deg direction=morning
fajr,2023-07-02,04:13,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=18.542 solar_depression=7.5157deg direction=morning
fajr,2023-07-03,04:16,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.998 at threshold=15.0 plateau=18.538 solar_depression=7.252deg direction=morning
fajr,2023-07-04,04:17,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=18.49 solar_depression=7.3308deg direction=morning
fajr,2023-07-06,04:21,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.865 at threshold=15.0 plateau=19.404 solar_depression=7.0891deg direction=morning
fajr,2023-07-07,04:21,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=19.7 solar_depression=7.2674deg direction=morning
fajr,2023-07-08,04:21,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.978 at threshold=15.0 plateau=19.814 solar_depression=7.3105deg direction=morning
fajr,2023-07-09,04:23,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.991 at threshold=15.0 plateau=19.86 solar_depression=7.2868deg direction=morning
fajr,2023-07-10,04:23,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.956 at threshold=15.0 plateau=18.904 solar_depression=7.4174deg direction=morning
fajr,2023-07-11,04:25,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.93 at threshold=15.0 plateau=19.968 solar_depression=7.3456deg direction=morning
fajr,2023-07-13,04:27,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.961 at threshold=15.0 plateau=20.52 solar_depression=7.4252deg direction=morning
fajr,2023-07-14,04:30,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.942 at threshold=15.0 plateau=20.26 solar_depression=7.2968deg direction=morning
fajr,2023-07-15,04:33,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.92 at threshold=15.0 plateau=20.378 solar_depression=7.0957deg direction=morning
fajr,2023-07-16,04:34,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.914 at threshold=15.0 plateau=20.67 solar_depression=7.201deg direction=morning
fajr,2023-07-17,04:34,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.946 at threshold=15.0 plateau=20.04 solar_depression=7.3139deg direction=morning
fajr,2023-07-18,04:36,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=20.45 solar_depression=7.3489deg direction=morning
fajr,2023-07-19,04:34,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=20.47 solar_depression=7.7007deg direction=morning
fajr,2023-07-20,04:39,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=19.671 solar_depression=7.3158deg direction=morning
fajr,2023-07-22,04:41,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=20.49 solar_depression=7.4553deg direction=morning
fajr,2023-07-24,04:48,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=20.202 solar_depression=7.131deg direction=morning
fajr,2023-07-25,04:49,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.932 at threshold=15.0 plateau=20.57 solar_depression=7.2141deg direction=morning
fajr,2023-07-26,04:49,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=20.432 solar_depression=7.3919deg direction=morning
fajr,2023-07-29,04:57,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=20.476 solar_depression=7.0814deg direction=morning
fajr,2023-07-30,04:57,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=20.59 solar_depression=7.381deg direction=morning
fajr,2023-08-01,05:02,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=19.03 solar_depression=7.2412deg direction=morning
fajr,2023-08-02,05:00,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.991 at threshold=15.0 plateau=19.026 solar_depression=7.63deg direction=morning
fajr,2023-08-03,05:07,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=18.398 solar_depression=7.0312deg direction=morning
fajr,2023-08-04,05:05,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.92 at threshold=15.0 plateau=19.02 solar_depression=7.5222deg direction=morning
fajr,2023-08-05,05:08,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=19.192 solar_depression=7.434deg direction=morning
fajr,2023-08-06,05:10,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.92 at threshold=15.0 plateau=18.542 solar_depression=7.4449deg direction=morning
fajr,2023-08-07,05:14,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=18.464 solar_depression=7.0827deg direction=morning
fajr,2023-08-08,05:13,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=19.964 solar_depression=7.4453deg direction=morning
fajr,2023-08-09,05:15,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.944 at threshold=15.0 plateau=20.2 solar_depression=7.4574deg direction=morning
fajr,2023-08-10,05:17,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.91 at threshold=15.0 plateau=20.08 solar_depression=7.4844deg direction=morning
fajr,2023-08-11,05:19,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=20.636 solar_depression=7.4182deg direction=morning
fajr,2023-08-12,05:20,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.914 at threshold=15.0 plateau=20.122 solar_depression=7.6439deg direction=morning
fajr,2023-08-13,05:25,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.981 at threshold=15.0 plateau=20.794 solar_depression=7.2464deg direction=morning
fajr,2023-08-14,05:26,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=20.73 solar_depression=7.3009deg direction=morning
fajr,2023-08-16,05:29,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=20.7 solar_depression=7.4374deg direction=morning
fajr,2023-08-18,05:35,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.955 at threshold=15.0 plateau=18.152 solar_depression=7.1279deg direction=morning
fajr,2023-08-19,05:34,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=20.54 solar_depression=7.5199deg direction=morning
fajr,2023-08-20,05:38,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.925 at threshold=15.0 plateau=20.59 solar_depression=7.2349deg direction=morning
fajr,2023-08-21,05:39,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.935 at threshold=15.0 plateau=20.59 solar_depression=7.348deg direction=morning
fajr,2023-08-22,05:41,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.936 at threshold=15.0 plateau=20.558 solar_depression=7.3711deg direction=morning
fajr,2023-08-23,05:42,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=20.69 solar_depression=7.3959deg direction=morning
fajr,2023-08-24,05:46,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.947 at threshold=15.0 plateau=20.598 solar_depression=7.1304deg direction=morning
fajr,2023-08-25,05:47,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=20.6 solar_depression=7.2737deg direction=morning
fajr,2023-08-27,05:49,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.944 at threshold=15.0 plateau=20.83 solar_depression=7.4812deg direction=morning
fajr,2023-08-28,05:53,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=20.742 solar_depression=7.2506deg direction=morning
fajr,2023-08-29,05:55,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.886 at threshold=15.0 plateau=20.72 solar_depression=7.2212deg direction=morning
fajr,2023-08-30,05:57,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=19.62 solar_depression=7.2027deg direction=morning
fajr,2023-08-31,05:58,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=18.642 solar_depression=7.3082deg direction=morning
fajr,2023-09-01,06:00,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=18.518 solar_depression=7.2117deg direction=morning
fajr,2023-09-02,06:01,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.928 at threshold=15.0 plateau=17.802 solar_depression=7.4197deg direction=morning
fajr,2023-09-03,06:04,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=18.426 solar_depression=7.2194deg direction=morning
fajr,2023-09-04,06:05,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.917 at threshold=15.0 plateau=18.986 solar_depression=7.3431deg direction=morning
fajr,2023-09-05,06:07,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.995 at threshold=15.0 plateau=19.528 solar_depression=7.274deg direction=morning
fajr,2023-09-06,06:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=20.01 solar_depression=7.3166deg direction=morning
fajr,2023-09-07,06:11,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.961 at threshold=15.0 plateau=20.322 solar_depression=7.2626deg direction=morning
fajr,2023-09-08,06:12,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.45 solar_depression=7.3292deg direction=morning
fajr,2023-09-09,06:14,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.356 solar_depression=7.2885deg direction=morning
fajr,2023-09-10,06:15,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.893 at threshold=15.0 plateau=20.382 solar_depression=7.3795deg direction=morning
fajr,2023-09-11,06:17,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.54 solar_depression=7.3627deg direction=morning
fajr,2023-09-12,06:20,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.967 at threshold=15.0 plateau=20.46 solar_depression=7.2496deg direction=morning
fajr,2023-09-13,06:22,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.821 at threshold=15.0 plateau=19.958 solar_depression=7.1396deg direction=morning
fajr,2023-09-14,06:24,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.866 at threshold=15.0 plateau=20.746 solar_depression=7.1558deg direction=morning
fajr,2023-09-15,06:25,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.891 at threshold=15.0 plateau=20.714 solar_depression=7.2757deg direction=morning
fajr,2023-09-16,06:27,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.881 at threshold=15.0 plateau=20.69 solar_depression=7.1889deg direction=morning
fajr,2023-09-19,06:33,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=20.638 solar_depression=7.1081deg direction=morning
fajr,2023-09-20,06:35,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=20.606 solar_depression=7.0591deg direction=morning
fajr,2023-09-21,06:35,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.985 at threshold=15.0 plateau=20.7 solar_depression=7.3412deg direction=morning
fajr,2023-09-23,06:38,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=20.724 solar_depression=7.3926deg direction=morning
fajr,2023-09-24,06:41,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.877 at threshold=15.0 plateau=20.75 solar_depression=7.1769deg direction=morning
fajr,2023-09-25,06:42,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.909 at threshold=15.0 plateau=20.74 solar_depression=7.3145deg direction=morning
fajr,2023-09-26,06:42,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=20.662 solar_depression=7.4619deg direction=morning
fajr,2023-09-27,06:43,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=20.64 solar_depression=7.6031deg direction=morning
fajr,2023-09-28,06:47,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=20.28 solar_depression=7.2179deg direction=morning
fajr,2023-09-30,06:50,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.932 at threshold=15.0 plateau=18.354 solar_depression=7.2364deg direction=morning
fajr,2023-10-02,06:55,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.874 at threshold=15.0 plateau=18.026 solar_depression=7.0975deg direction=morning
fajr,2023-10-03,06:56,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.997 at threshold=15.0 plateau=18.101 solar_depression=7.0966deg direction=morning
fajr,2023-10-04,06:57,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.985 at threshold=15.0 plateau=18.352 solar_depression=7.2092deg direction=morning
fajr,2023-10-05,07:00,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.917 at threshold=15.0 plateau=18.35 solar_depression=7.1136deg direction=morning
fajr,2023-10-06,07:00,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=19.776 solar_depression=7.2559deg direction=morning
fajr,2023-10-10,07:07,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.944 at threshold=15.0 plateau=20.522 solar_depression=7.2793deg direction=morning
fajr,2023-10-11,07:09,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=20.38 solar_depression=7.2732deg direction=morning
fajr,2023-10-14,07:14,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=20.82 solar_depression=7.1772deg direction=morning
fajr,2023-10-16,07:16,2.0,52.16,6.41,0.0,washetdonker.nl/Lochem/Gelderland/Netherlands,SQM MSAS=14.839 at threshold=15.0 plateau=20.82 solar_depression=7.4791deg direction=morning
