prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2017-04-01,06:22:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.58,solar_dep=18.39deg,inflection_method"
isha,2017-04-01,22:13:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.12,solar_dep=18.13deg,inflection_method"
fajr,2017-04-02,06:12:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.60,solar_dep=19.85deg,inflection_method"
isha,2017-04-02,22:14:53,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.12,solar_dep=18.09deg,inflection_method"
fajr,2017-04-03,22:16:00,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.94,solar_dep=18.06deg,inflection_method"
isha,2017-04-03,22:25:49,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.80,solar_dep=19.74deg,inflection_method"
fajr,2017-04-04,22:17:11,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.66,solar_dep=18.04deg,inflection_method"
isha,2017-04-04,22:18:35,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.67,solar_dep=18.28deg,inflection_method"
fajr,2017-04-05,06:17:16,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.49,solar_dep=18.06deg,inflection_method"
isha,2017-04-06,22:25:35,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.38,solar_dep=19.02deg,inflection_method"
fajr,2017-04-07,06:07:31,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.65,solar_dep=19.08deg,inflection_method"
isha,2017-04-07,22:21:25,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.49,solar_dep=18.09deg,inflection_method"
fajr,2017-04-08,06:04:43,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.37,solar_dep=19.23deg,inflection_method"
isha,2017-04-08,22:22:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.57,solar_dep=18.09deg,inflection_method"
fajr,2017-04-09,06:06:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.27,solar_dep=18.56deg,inflection_method"
isha,2017-04-09,22:24:15,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.77,solar_dep=18.12deg,inflection_method"
fajr,2017-04-10,06:05:17,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.16,solar_dep=18.49deg,inflection_method"
isha,2017-04-10,22:25:36,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.74,solar_dep=18.12deg,inflection_method"
fajr,2017-04-11,06:05:19,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.98,solar_dep=18.17deg,inflection_method"
isha,2017-04-11,22:27:01,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.80,solar_dep=18.13deg,inflection_method"
fajr,2017-04-12,05:54:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.98,solar_dep=19.70deg,inflection_method"
isha,2017-04-12,22:28:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.96,solar_dep=18.15deg,inflection_method"
fajr,2017-04-13,22:29:14,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.84,solar_dep=18.04deg,inflection_method"
isha,2017-04-13,22:30:38,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.85,solar_dep=18.27deg,inflection_method"
fajr,2017-04-14,05:58:28,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.71,solar_dep=18.37deg,inflection_method"
isha,2017-04-14,22:30:42,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.14,solar_dep=18.05deg,inflection_method"
fajr,2017-04-15,22:32:06,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.15,solar_dep=18.05deg,inflection_method"
isha,2017-04-15,22:39:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.00,solar_dep=19.18deg,inflection_method"
fajr,2017-04-16,22:33:31,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.29,solar_dep=18.05deg,inflection_method"
isha,2017-04-16,22:45:25,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.30,solar_dep=19.95deg,inflection_method"
fajr,2017-04-17,05:47:05,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.45,solar_dep=19.28deg,inflection_method"
isha,2017-04-17,22:35:03,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.01,solar_dep=18.07deg,inflection_method"
fajr,2017-04-18,05:52:18,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.39,solar_dep=18.15deg,inflection_method"
isha,2017-04-18,22:36:37,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.98,solar_dep=18.10deg,inflection_method"
fajr,2017-04-19,05:45:18,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.09,solar_dep=18.96deg,inflection_method"
isha,2017-04-19,22:38:16,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.53,solar_dep=18.13deg,inflection_method"
fajr,2017-04-20,22:39:13,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.00,solar_dep=18.05deg,inflection_method"
isha,2017-04-20,22:45:31,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.01,solar_dep=19.04deg,inflection_method"
fajr,2017-04-21,05:38:04,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.66,solar_dep=19.49deg,inflection_method"
isha,2017-04-21,22:40:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.21,solar_dep=18.09deg,inflection_method"
fajr,2017-04-22,05:44:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.59,solar_dep=18.16deg,inflection_method"
isha,2017-04-22,22:53:24,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.95,solar_dep=19.78deg,inflection_method"
fajr,2017-04-23,05:37:27,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.03,solar_dep=19.01deg,inflection_method"
isha,2017-04-23,22:43:57,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.09,solar_dep=18.11deg,inflection_method"
fajr,2017-04-24,05:34:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.41,solar_dep=19.16deg,inflection_method"
isha,2017-04-24,22:52:23,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.60,solar_dep=19.16deg,inflection_method"
fajr,2017-04-25,05:31:01,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.47,solar_dep=19.41deg,inflection_method"
isha,2017-04-25,22:53:03,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.74,solar_dep=19.03deg,inflection_method"
fajr,2017-04-26,22:48:00,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.82,solar_dep=18.04deg,inflection_method"
isha,2017-04-26,22:58:37,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.67,solar_dep=19.62deg,inflection_method"
fajr,2017-04-27,05:31:27,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.51,solar_dep=18.79deg,inflection_method"
isha,2017-04-27,22:49:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.50,solar_dep=18.10deg,inflection_method"
fajr,2017-04-28,05:26:17,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.96,solar_dep=19.28deg,inflection_method"
isha,2017-04-28,22:51:06,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.82,solar_dep=18.06deg,inflection_method"
fajr,2017-04-29,05:26:13,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.55,solar_dep=19.02deg,inflection_method"
isha,2017-04-29,22:53:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.53,solar_dep=18.13deg,inflection_method"
fajr,2017-04-30,05:27:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.19,solar_dep=18.56deg,inflection_method"
isha,2017-04-30,22:54:36,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.31,solar_dep=18.13deg,inflection_method"
fajr,2017-05-01,05:19:43,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.77,solar_dep=19.43deg,inflection_method"
isha,2017-05-01,22:56:02,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.33,solar_dep=18.11deg,inflection_method"
fajr,2017-05-02,05:19:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.31,solar_dep=19.17deg,inflection_method"
isha,2017-05-02,22:57:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.80,solar_dep=18.11deg,inflection_method"
fajr,2017-05-03,05:22:02,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.71,solar_dep=18.59deg,inflection_method"
isha,2017-05-03,22:58:59,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.72,solar_dep=18.10deg,inflection_method"
fajr,2017-05-04,05:12:54,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.59,solar_dep=19.62deg,inflection_method"
isha,2017-05-04,23:00:22,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.43,solar_dep=18.08deg,inflection_method"
fajr,2017-05-05,23:01:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.54,solar_dep=18.08deg,inflection_method"
isha,2017-05-05,23:02:37,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.77,solar_dep=18.18deg,inflection_method"
fajr,2017-05-06,05:12:19,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.06,solar_dep=19.21deg,inflection_method"
isha,2017-05-06,23:03:24,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.81,solar_dep=18.07deg,inflection_method"
fajr,2017-05-07,05:15:56,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.69,solar_dep=18.48deg,inflection_method"
isha,2017-05-07,23:11:26,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.87,solar_dep=18.97deg,inflection_method"
fajr,2017-05-08,05:04:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.53,solar_dep=19.74deg,inflection_method"
isha,2017-05-08,23:06:39,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.58,solar_dep=18.10deg,inflection_method"
fajr,2017-05-09,05:13:37,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.78,solar_dep=18.34deg,inflection_method"
isha,2017-05-09,23:08:16,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.35,solar_dep=18.11deg,inflection_method"
fajr,2017-05-10,05:12:19,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.65,solar_dep=18.29deg,inflection_method"
isha,2017-05-10,23:09:53,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.14,solar_dep=18.12deg,inflection_method"
fajr,2017-05-11,05:02:45,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.92,solar_dep=19.35deg,inflection_method"
isha,2017-05-11,23:23:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.46,solar_dep=19.72deg,inflection_method"
fajr,2017-05-12,05:08:03,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.39,solar_dep=18.44deg,inflection_method"
isha,2017-05-12,23:12:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.44,solar_dep=18.10deg,inflection_method"
fajr,2017-05-13,05:01:28,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.44,solar_dep=19.09deg,inflection_method"
isha,2017-05-13,23:22:29,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.84,solar_dep=19.16deg,inflection_method"
fajr,2017-05-14,05:01:53,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.38,solar_dep=18.84deg,inflection_method"
isha,2017-05-14,23:15:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.06,solar_dep=18.09deg,inflection_method"
fajr,2017-05-15,05:02:54,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.39,solar_dep=18.51deg,inflection_method"
isha,2017-05-15,23:17:27,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.08,solar_dep=18.12deg,inflection_method"
fajr,2017-05-16,23:18:35,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.13,solar_dep=18.07deg,inflection_method"
isha,2017-05-16,23:26:59,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.44,solar_dep=19.14deg,inflection_method"
fajr,2017-05-17,05:00:50,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.28,solar_dep=18.39deg,inflection_method"
isha,2017-05-17,23:20:29,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.08,solar_dep=18.12deg,inflection_method"
isha,2017-05-18,23:29:20,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.98,solar_dep=19.04deg,inflection_method"
isha,2017-05-19,23:23:38,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.44,solar_dep=18.15deg,inflection_method"
isha,2017-05-20,23:31:49,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.36,solar_dep=18.97deg,inflection_method"
isha,2017-05-21,23:28:06,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.30,solar_dep=18.34deg,inflection_method"
isha,2017-05-22,23:30:42,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.25,solar_dep=18.48deg,inflection_method"
isha,2017-05-23,23:34:04,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.32,solar_dep=18.71deg,inflection_method"
isha,2017-05-24,23:32:30,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.31,solar_dep=18.36deg,inflection_method"
isha,2017-05-25,23:38:41,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.88,solar_dep=18.92deg,inflection_method"
isha,2017-05-26,23:38:33,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.87,solar_dep=18.74deg,inflection_method"
isha,2017-05-27,23:46:18,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.48,solar_dep=19.47deg,inflection_method"
isha,2017-05-28,23:38:39,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.65,solar_dep=18.45deg,inflection_method"
isha,2017-05-29,23:41:27,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.41,solar_dep=18.62deg,inflection_method"
isha,2017-05-30,23:51:15,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.31,solar_dep=19.57deg,inflection_method"
isha,2017-05-31,23:43:01,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.04,solar_dep=18.52deg,inflection_method"
isha,2017-06-01,23:48:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.06,solar_dep=19.00deg,inflection_method"
isha,2017-06-02,23:50:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.86,solar_dep=19.09deg,inflection_method"
isha,2017-06-03,23:54:01,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.46,solar_dep=19.33deg,inflection_method"
isha,2017-06-05,00:00:13,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.24,solar_dep=19.86deg,inflection_method"
isha,2017-06-05,23:53:08,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.09,solar_dep=19.01deg,inflection_method"
isha,2017-06-06,23:46:08,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.09,solar_dep=18.14deg,inflection_method"
isha,2017-06-07,23:54:36,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.88,solar_dep=18.95deg,inflection_method"
isha,2017-06-08,23:51:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.24,solar_dep=18.56deg,inflection_method"
isha,2017-06-09,23:50:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.55,solar_dep=18.33deg,inflection_method"
isha,2017-06-10,23:50:34,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.09,solar_dep=18.24deg,inflection_method"
isha,2017-06-11,23:59:42,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.98,solar_dep=19.12deg,inflection_method"
isha,2017-06-13,00:00:26,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.35,solar_dep=19.12deg,inflection_method"
isha,2017-06-13,23:59:49,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.25,solar_dep=18.99deg,inflection_method"
isha,2017-06-14,23:55:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.21,solar_dep=18.52deg,inflection_method"
isha,2017-06-15,23:53:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.13,solar_dep=18.25deg,inflection_method"
isha,2017-06-16,23:54:00,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.26,solar_dep=18.21deg,inflection_method"
isha,2017-06-18,00:02:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.93,solar_dep=19.05deg,inflection_method"
isha,2017-06-19,00:06:07,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.37,solar_dep=19.37deg,inflection_method"
isha,2017-06-20,00:09:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.37,solar_dep=19.70deg,inflection_method"
isha,2017-06-21,00:00:48,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.58,solar_dep=18.78deg,inflection_method"
isha,2017-06-21,23:55:30,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.96,solar_dep=18.20deg,inflection_method"
isha,2017-06-22,23:54:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.77,solar_dep=18.12deg,inflection_method"
isha,2017-06-23,23:58:31,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.32,solar_dep=18.49deg,inflection_method"
isha,2017-06-25,00:02:48,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.68,solar_dep=18.93deg,inflection_method"
isha,2017-06-26,00:07:11,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=15.70,solar_dep=19.38deg,inflection_method"
isha,2017-06-27,00:00:15,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.57,solar_dep=18.69deg,inflection_method"
isha,2017-06-28,00:00:54,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.02,solar_dep=18.77deg,inflection_method"
isha,2017-06-28,23:54:39,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.41,solar_dep=18.13deg,inflection_method"
isha,2017-06-30,00:01:46,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.36,solar_dep=18.91deg,inflection_method"
isha,2017-07-01,00:09:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.91,solar_dep=19.74deg,inflection_method"
isha,2017-07-02,00:00:28,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.45,solar_dep=18.85deg,inflection_method"
isha,2017-07-03,00:00:26,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.48,solar_dep=18.90deg,inflection_method"
isha,2017-07-03,23:55:32,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.32,solar_dep=18.43deg,inflection_method"
isha,2017-07-07,00:02:49,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.10,solar_dep=19.41deg,inflection_method"
isha,2017-07-07,23:53:45,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.94,solar_dep=18.51deg,inflection_method"
isha,2017-07-08,23:57:54,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.94,solar_dep=19.05deg,inflection_method"
isha,2017-07-09,23:58:44,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.00,solar_dep=19.24deg,inflection_method"
isha,2017-07-10,23:58:08,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.30,solar_dep=19.27deg,inflection_method"
isha,2017-07-11,23:49:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.27,solar_dep=18.45deg,inflection_method"
isha,2017-07-12,23:59:00,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.28,solar_dep=19.58deg,inflection_method"
isha,2017-07-13,23:59:47,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.81,solar_dep=19.78deg,inflection_method"
isha,2017-07-14,23:45:09,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.16,solar_dep=18.26deg,inflection_method"
isha,2017-07-15,23:45:08,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.26,solar_dep=18.38deg,inflection_method"
isha,2017-07-16,23:55:37,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.16,solar_dep=19.72deg,inflection_method"
isha,2017-07-17,23:42:54,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.10,solar_dep=18.39deg,inflection_method"
isha,2017-07-18,23:39:16,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=17.20,solar_dep=18.09deg,inflection_method"
fajr,2017-07-19,23:37:45,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.33,solar_dep=18.06deg,inflection_method"
isha,2017-07-19,23:39:09,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.34,solar_dep=18.23deg,inflection_method"
fajr,2017-07-20,05:00:55,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=18.66,solar_dep=18.53deg,inflection_method"
isha,2017-07-20,23:36:51,2,40.4189,-3.6919,650.0,Madrid_SQM_evol_UCM_Zenodo4633001,"sqm_msas=16.47,solar_dep=18.10deg,inflection_method"
